,252910,,,,,,Reviews,
7951010,norwegian,2013.11.07 14:34,❌,✅,0.4420206547,0,"Doesnt work on windows 7 unless you start modifying sound settings on your own, also.. DULL.. With a capital D...",
7947758,english,2013.11.07 07:48,❌,✅,0.4964358509,1,completely retarded and not what i thought it would be.,completely retarded and not what i thought it would be.
7941503,german,2013.11.06 22:15,❌,✅,0.5,0,"Das Spiel ist sein Geld nicht Wert. Ausser Maschienen kaufen und Arbeiter zuweisen muss man nicht tun.

Spielspass genau 10 min. Danach Laaaaaaaaangweeeeeilllig

ICH WILL MEIN GELD ZURÜCK","The game isn't worth the money. There's nothing to do other than buy machines and assign workers.

Fun for exactly 10 minutes. Then it gets loooooooring.

I WANT MY MONEY BACK"
7917747,english,2013.11.05 03:07,❌,✅,0.5,2,"One day, I stumbled upon this game in a Steam Sale (God Damn sales)
Looked very Promising for a Simulator. I started up the game and went to playing.
Long lasting fun factor due to highscore function? Long Lasting Fun MY ASS!
This game is a lying Scumbag and does not make a Great gift for anyone....
Unless you're a Troll.
A Unity Flash Game has better Textures than this!
It looks like the BG Was done with Google Maps, and it was.
Also, half of the features in the Game are not there. YOU SHOULD AVOID IT AT ALL COSTS!","One day, I stumbled upon this game in a Steam Sale (God Damn sales)
Looked very Promising for a Simulator. I started up the game and went to playing.
Long lasting fun factor due to highscore function? Long Lasting Fun MY ASS!
This game is a lying Scumbag and does not make a Great gift for anyone....
Unless you're a Troll.
A Unity Flash Game has better Textures than this!
It looks like the BG Was done with Google Maps, and it was.
Also, half of the features in the Game are not there. YOU SHOULD AVOID IT AT ALL COSTS!"
7914519,dutch,2013.11.04 23:10,❌,✅,0.5,0,"Dit is één van de slechtste simulator ooit, echt niet kopen!
",
7911200,english,2013.11.04 18:51,❌,✅,0.5,2,"game is broken as hell.. read forum, for hundreds of complains.

Got the game working using the Windows 10 Trouble shooter,
it selected Windows XP (SP3) & Administrator Mode

Game is buggy, but alot of the content is still playable. but save frequently.

and it can still be enjoyed a fair bit.","game is broken as hell.. read forum, for hundreds of complains.

Got the game working using the Windows 10 Trouble shooter,
it selected Windows XP (SP3) & Administrator Mode

Game is buggy, but alot of the content is still playable. but save frequently.

and it can still be enjoyed a fair bit."
7909729,french,2013.11.04 16:36,❌,✅,0.5449531078,2,completement nul graphisme minable a  ce prix la je m attendai a mieu,"completely useless, lousy graphics at this price, I expected better"
7907992,english,2013.11.04 13:04,❌,✅,0.5212240815,4,"Terrible, boring, all you do is watch","Terrible, boring, all you do is watch"
7888147,english,2013.11.03 03:35,❌,✅,0.5238095522,4,"This game is a good game for $2-3 dollars, but nothing more than that. like everyone else said it is boring and a 4 year old can play it and win. The way you build a skyscraper is the same every time and it gives you step by step instructions to do so. It needs s lot of improvement before it can get a recommendation of yes.","This game is a good game for $2-3 dollars, but nothing more than that. like everyone else said it is boring and a 4 year old can play it and win. The way you build a skyscraper is the same every time and it gives you step by step instructions to do so. It needs s lot of improvement before it can get a recommendation of yes."
7871422,german,2013.11.02 02:13,❌,✅,0.5,0,"Das spiel ist sein geld absolut nicht wert.

Verbuggt, ruckelt.
und 0 spieltiefe.","The game is absolutely not worth the money.

Buggy, stuttering, and zero gameplay depth."
7845507,english,2013.10.30 19:48,❌,✅,0.5,2,It's a great idea for whom like this kind of games but THE NUMBER OF FREEZES makes this game quite unplayable!!,It's a great idea for whom like this kind of games but THE NUMBER OF FREEZES makes this game quite unplayable!!
7843566,english,2013.10.30 17:45,❌,✅,0.516307056,5,"Do not Buy, game basically plays itself, All you actually do is sit and wait, Worth a Refund","Do not Buy, game basically plays itself, All you actually do is sit and wait, Worth a Refund"
7842433,russian,2013.10.30 16:22,❌,✅,0.4918438792,1,DON'T BUY IT! ITS A PIECE OF ♥♥♥♥ GAME!,DON'T BUY IT! ITS A PIECE OF ♥♥♥♥ GAME!
7819609,english,2013.10.29 10:47,❌,✅,0.591427207,61,"DON'T BUY IT! ITS A PIECE OF SHIT GAME!

Seriously its not worth a penny.","DON'T BUY IT! ITS A PIECE OF SHIT GAME!

Seriously its not worth a penny."
7789652,english,2013.10.27 23:06,❌,✅,0.5214291215,4,"Utterly pointless, slow, not fun, tutorial is worthless, game basically plays itself, takes forever to do anything","Utterly pointless, slow, not fun, tutorial is worthless, game basically plays itself, takes forever to do anything"
