,238870,,,,,,Reviews,
9588364,spanish,2014.02.22 04:19,❌,✅,0.7450990677,29,"Birria de juego de estrategia donde lo único molón es q puedes construir una bonita fortificación rodeada de una muralla de la leche. Para todo lo demás (selección de unidades pésima, movimiento en atake q no hay, rango de las catapultas el mismo q las torres de defensa, no hay la ayuda para saber si tienes un campesino tocandose los webos, no se pueden hacer grupos de unidades, etc) no vale un carajo. Es una birria de juego mal hecho para engatusar a cualquiera con los pokos trocitos de video y fotos que canalizan las bases (lo único guapo) para q te lo compres y te cagues en su p...............","A crappy strategy game where the only cool thing is that you can build a beautiful fortification surrounded by a goddamn wall. As for everything else (terrible unit selection, no attack movement, catapult range the same as defense towers, no help to know if you have a peasant twitching, you can't group units, etc.) it's not worth a damn. It's a crappy game poorly made to trick anyone with the few snippets of video and photos that channel the bases (the only good thing) so you'll buy it and curse their p..."
9584604,french,2014.02.21 21:10,❌,✅,0.5128205419,4,nul et archi nul  tres tres mauvais plein de bugs et tres mauvais scenario qui ne fonctionne meme pas si vous avai des sous a gaspiller acheter le,zero and very zero very very bad full of bugs and very bad scenario which does not even work if you had money to waste buying it
9579323,english,2014.02.21 07:16,❌,✅,0.4678362608,0,"not very good, feels like a game i would have love in the 90's but looks out of date today. i do not recommand this game.","not very good, feels like a game i would have love in the 90's but looks out of date today. i do not recommand this game."
9578749,german,2014.02.21 05:54,✅,✅,0.5,0,gebt mir mein geld wieder,give me back my money
9577759,english,2014.02.21 03:44,❌,✅,0.5186335444,1,"Not worth the $10. Look I like me some RTS and usually have a fair amount of leancy on games. This one though just made me mad. The controls are bad. So bad. Its a perspective problem. So when you scroll out to see the whole map the devs didn't compensate for this and you have to move you curser behind what you want to select. Thats ok till you start trying to click the small people on a large map, forget it. 
I honestly just got past the first level and wanted to never play it again. I'm not usually so annoied by poorly made games, I think its the price tag that bothers me. There are many games that aren't as polished and they take that and compensate the price. This one jumps out at $40 and then makes you feel like your getting a steal at 75% off. No. This game should be a $19.99 game, or $5 on sale. 
Sure its not a great review of the game but read some more of the other reviews. I did and though dropping the $10 on a buggy game wouldn't be so bad. I was wrong","Not worth the $10. Look I like me some RTS and usually have a fair amount of leancy on games. This one though just made me mad. The controls are bad. So bad. Its a perspective problem. So when you scroll out to see the whole map the devs didn't compensate for this and you have to move you curser behind what you want to select. Thats ok till you start trying to click the small people on a large map, forget it. 
I honestly just got past the first level and wanted to never play it again. I'm not usually so annoied by poorly made games, I think its the price tag that bothers me. There are many games that aren't as polished and they take that and compensate the price. This one jumps out at $40 and then makes you feel like your getting a steal at 75% off. No. This game should be a $19.99 game, or $5 on sale. 
Sure its not a great review of the game but read some more of the other reviews. I did and though dropping the $10 on a buggy game wouldn't be so bad. I was wrong"
9576845,english,2014.02.21 01:56,❌,✅,0.5483871102,2,"I bought this game on a whim, since it was only $10 at the time. I was expecting a clone of the Stronghold series, with perhaps some embelishments or improvements. This game provides neither. In fact, it can't even provide the basic expectations of an RTS game. After playing it for about an hour I was surprised to see this wasn't an 'Early Access' game, but instead claims to be 'complete.'  The game most lacks in its user interface (UI), which if improved, would bring it at least on par to other RTSes.

Areas for improvement: 
1. Double-clicking a control group (0-9) doesn't center on units. And there is no additional key to do so. This is unforgivable.
2. The game helpfully informs you that you are under attack. Hope you noticed that one minimap ping, because otherwise you're clicking through controls groups trying to find the one taking damage, and then remembering where that group is (see 1 above). There needs to be a 'zoom to last alert' key or equivalent. 
3. Speaking of minimap. When you have a unit selected, the unit info covers half of the minimap. You can hide the minimap, and the unit info. But maybe they should just make the unit info smaller... Or make the minimap movable?
4. Trees block building. And I didn't find a way to manually dfestroy a tree. I looked in the keybinds, and found what can be best called a 'minimalist' interface. You have WASD camera controls (not my cup of tea for an RTS, but whatever), control groups (0-9), and then a couple keys for peasant (resource gatherer) management. No attack-move, manual attack, zoom-to-unit, etc.

This game might have potential, if like I said, it was not billed as complete. There's much more I would want, but those listed I think are some bare-minimums needed to make it playable.  To be honest, I haven't played long, but I found myself fighting the game controls and 'lost' for most of it. Pick up Stronghold to fill your midievil RTS needs.","I bought this game on a whim, since it was only $10 at the time. I was expecting a clone of the Stronghold series, with perhaps some embelishments or improvements. This game provides neither. In fact, it can't even provide the basic expectations of an RTS game. After playing it for about an hour I was surprised to see this wasn't an 'Early Access' game, but instead claims to be 'complete.'  The game most lacks in its user interface (UI), which if improved, would bring it at least on par to other RTSes.

Areas for improvement: 
1. Double-clicking a control group (0-9) doesn't center on units. And there is no additional key to do so. This is unforgivable.
2. The game helpfully informs you that you are under attack. Hope you noticed that one minimap ping, because otherwise you're clicking through controls groups trying to find the one taking damage, and then remembering where that group is (see 1 above). There needs to be a 'zoom to last alert' key or equivalent. 
3. Speaking of minimap. When you have a unit selected, the unit info covers half of the minimap. You can hide the minimap, and the unit info. But maybe they should just make the unit info smaller... Or make the minimap movable?
4. Trees block building. And I didn't find a way to manually dfestroy a tree. I looked in the keybinds, and found what can be best called a 'minimalist' interface. You have WASD camera controls (not my cup of tea for an RTS, but whatever), control groups (0-9), and then a couple keys for peasant (resource gatherer) management. No attack-move, manual attack, zoom-to-unit, etc.

This game might have potential, if like I said, it was not billed as complete. There's much more I would want, but those listed I think are some bare-minimums needed to make it playable.  To be honest, I haven't played long, but I found myself fighting the game controls and 'lost' for most of it. Pick up Stronghold to fill your midievil RTS needs."
9576262,french,2014.02.21 00:51,✅,✅,0.4612252712,3,"ok nice game,funny :)","ok nice game, funny :)"
9576231,english,2014.02.21 00:48,✅,✅,0.4579104185,4,"Well, it is definetly not up to the stronghold series, but in saying that I am enjoying it :)
Soo many negative comments , thats fair enough as everyones entitled to their opinion, but for the sale price I still consider this a bargin :)
","Well, it is definetly not up to the stronghold series, but in saying that I am enjoying it :)
Soo many negative comments , thats fair enough as everyones entitled to their opinion, but for the sale price I still consider this a bargin :)
"
9575571,english,2014.02.20 23:29,✅,✅,0.4805037379,3,"Although everyone does not seem to rate this game, i do quite enjoy this game. Its fun for the odd spare 20 mins you may have.","Although everyone does not seem to rate this game, i do quite enjoy this game. Its fun for the odd spare 20 mins you may have."
9575382,english,2014.02.20 23:11,❌,✅,0.5,0,"Dreadfull, poor gameplay and overall boring. I've vasted almost 50 minutes of my life on this mess.","Dreadfull, poor gameplay and overall boring. I've vasted almost 50 minutes of my life on this mess."
9574119,russian,2014.02.20 21:07,❌,✅,0.5,0,не тянет на игру 2013 году,It's not up to par for a 2013 game.
